6120461070,-0.196424268822,-0.073385636062,-0.120694648709,-0.200327348509,-0.175510663191,-0.150126564672,0.241389107732,0.061197495693,0.159455231479,0.122897140957,0.131901237647,-0.0369674311584,-0.103453045176,0.385413443284,0.754737189437,-0.132170745736,-0.15004414092,0.11590498734,0.636039047202,0.795044445688,0.575357763563,1.0,0.961884719289,-0.375435777626,-0.329512290985,0.290126040993,-0.43072246277,-0.475130698587,0.477304094638,0.44477839484,0.630760157873,0.599155491801,0.649311761424,0.648121287216,0.155878062749,0.356715365352,0.915900713065,-0.331608335384,0.955921862682,0.997540536844,-0.435221961174,0.507054913564,0.673471566821
6120461830,-0.121785107349,0.0114142815599,-0.0522606029169,-0.177174994872,-0.16439527024,-0.144484822269,0.360133261244,0.16132068472,0.266392432993,0.155912203816,0.16991462992,-0.0106975940616,-0.109638023562,0.482055135842,0.837936193039,-0.12348416819,-0.148450866262,0.0953329976536,0.651633101903,0.743759825835,0.454529274818,0.961884719289,1.0,-0.336730116189,-0.327202371751,0.258274988559,-0.392908768289,-0.427127777582,0.464682944846,0.404623451368,0.610320143037,0.566982977106,0.619610388026,0.693398303906,0.250704731624,0.38146832524,0.881916147604,-0.303653891582,0.87084450615,0.945542797538,-0.402415750298,0.534469328441,0.743826737133
6120462450,0.0657655534019,-0.01767526924,-0.0623497344152,-0.121695248904,-0.110367394522,-0.100201373152,-0.111854193313,0.0196305214288,0.0403882511837,-0.0902361210923,0.0067065807444,0.0307709972026,0.208998198088,-0.0836259614444,-0.305028506239,0.283691303513,0.289262058776,0.176426713598,0.122071061674,-0.259713569071,-0.410430897379,-0.375435777626,-0.336730116189,1.0,0.388983756827,-0.0819200872945,0.381375871025,0.325261968677,-0.241281301152,-0.27101087814,-0.376244694326,-0.356353932976,-0.370651149527,-0.337029082091,0.0633444090314,0.450858904805,-0.291133409285,0.981644253557,-0.359053212622,-0.369170751666,0.669928534655,-0.273188281299,-0.33850469138
6120466900,-0.0175918893018,-0.0614221170714,-0.104227039275,-0.156877194827,-0.139325655144,-0.117106841126,-0.0915407269721,-0.0501755577059,-0.0218914653322,-0.160486506827,-0.0832110795651,-0.0719796385246,-0.0126026116195,-0.107105407361,-0.254152706297,0.0287362694122,0.0319862375447,-0.0334361912522,-0.174833218358,-0.321315370228,-0.148464359632,-0.329512290985,-0.327202371751,0.388983756827,1.0,-0.208085467483,0.822750647082,0.63380818927,-0.126223047184,-0.0872932191224,-0.200400685032,-0.154679592303,-0.171066624536,-0.235501616482,-0.0163903675715,0.00372187070496,-0.341699038345,0.28237738046,-0.33935440755,-0.333221069308,0.918774656514,-0.155986768693,-0.260925416462
6120468030,-0.212481324096,-0.165468419919,-0.189923197984,-0.20745634171,-0.174006331002,-0.134054725419,-0.0598372016903,-0.169953471656,-0.125726018785,-0.204285812689,-0.175844882285,-0.19389593724,-0.310332013215,-0.158482095671,-0.0270715609096,-0.332743649147,-0.330031363995,-0.320206648345,-0.159837298385,-0.00849519268288,0.346910754794,0.290126040993,0.258274988559,-0.0819200872945,-0.208085467483,1.0,-0.0464033174912,-0.107132397008,0.709653333347,0.668639646647,0.621225771556,0.613852000986,0.624788471625,0.545207562667,-0.135976741184,-0.184106849296,0.110702057747,-0.15120131224,0.183894846592,0.268619522476,-0.245489242739,0.613121190488,0.500979945113
6120468890,-0.0500488459835,-0.0915234623934,-0.167457260732,-0.269555331353,-0.244409679917,-0.205794748019,-0.0785680902207,-0.0772233196142,-0.0205518950202,-0.268586906267,-0.150659648577,-0.140961965742,-0.104937639353,-0.118648213819,-0.305503158466,-0.0491014900684,-0.0476193710937,-0.095114234832,-0.218440677229,-0.412319859344,-0.192102562198,-0.43072246277,-0.392908768289,0.381375871025,0.822750647082,-0.0464033174912,1.0,0.956569807129,-0.156914262913,-0.166622475827,-0.237771032092,-0.18873857393,-0.219178224284,-0.16095635077,-0.0212113461028,0.00289950780775,-0.448657323648,0.263118366775,-0.468499210775,-0.439543791081,0.853375411247,-0.0835524619452,-0.151625883283
6120470350,-0.0500946019362,-0.0928277318815,-0.167916797716,-0.267620453892,-0.242019022412,-0.202621373889,-0.0829409057512,-0.083904815744,-0.0292035525751,-0.277655765,-0.161100559106,-0.146054311294,-0.119869829141,-0.124938245872,-0.321344610977,-0.065809893451,-0.0643632512902,-0.109852436532,-0.244840924317,-0.424355492568,-0.236019684349,-0.475130698587,-0.427127777582,0.325261968677,0.63380818927,-0.107132397008,0.956569807129,1.0,-0.16978785481,-0.202038693316,-0.26250107353,-0.210465452548,-0.248442505113,-0.151830141708,-0.0314002514224,-0.0318338545026,-0.479106325714,0.22236671765,-0.510165961261,-0.483310310824,0.71855364452,-0.0685408798341,-0.129014567617
6120471170,-0.239993585775,-0.144379142916,-0.191955774111,-0.259709701118,-0.224677191105,-0.175857695684,0.0742127101428,-0.129666708505,-0.056043575692,-0.217236638896,-0.185068097521,-0.238423047009,-0.416628018497,-0.0483937968642,0.191152463186,-0.431842812104,-0.435957062378,-0.341730512463,-0.0727776572823,0.144932207549,0.416240257802,0.477304094638,0.464682944846,-0.241281301152,-0.126223047184,0.709653333347,-0.156914262913,-0.16978785481,1.0,0.960034319421,0.889021766757,0.822913251096,0.838324951737,0.821876266874,-0.0919567161281,-0.178384401374,0.278362850663,-0.291463271836,0.350421361596,0.452290374883,-0.243367116863,0.884042122234,0.778740722887
6120471180,-0.260627952066,-0.16644661628,-0.210223226427,-0.266979239756,-0.228078818133,-0.176616704099,0.0442598121369,-0.159315808502,-0.0877814827306,-0.235963977952,-0.207330543624,-0.252833129403,-0.426675637991,-0.0855453998961,0.155577398309,-0.439049122615,-0.440832568878,-0.348751094225,-0.121801253858,0.116618646073,0.415864930072,0.44477839484,0.404623451368,-0.27101087814,-0.0872932191224,0.668639646647,-0.166622475827,-0.202038693316,0.960034319421,1.0,0.917893968709,0.886095129105,0.89495231325,0.751835861891,-0.124332952432,-0.22752398616,0.241246632506,-0.319346824993,0.334494959478,0.422038663096,-0.233933700473,0.745378467706,0.681984359111
6120474360,-0.245867176503,-0.109776096061,-0.17570805347,-0.288698643673,-0.255956284986,-0.201928893715,0.201042308633,-0.0867348316627,0.00754283026003,-0.23003560805,-0.196625185627,-0.272338286095,-0.492905756716,0.0395944223452,0.371658534448,-0.494968377996,-0.504005135515,-0.335308173867,0.0323594160112,0.262844152154,0.48562832999,0.630760157873,0.610320143037,-0.376244694326,-0.200400685032,0.621225771556,-0.237771032092,-0.26250107353,0.889021766757,0.917893968709,1.0,0.89169345979,0.916402182817,0.928741006436,-0.0545521621905,-0.122528671067,0.405709834601,-0.404417050803,0.496260399246,0.603986609897,-0.350710642921,0.768589527556,0.851902205609
6120476130,-0.248752358451,-0.123579788857,-0.18590446946,-0.287189878234,-0.252325726438,-0.199305955695,0.167430197871,-0.0964871306697,-0.00482625684092,-0.217050979673,-0.184133487929,-0.258432059931,-0.456636326189,0.0311554036073,0.345882100453,-0.458166695618,-0.465918523601,-0.308480318369,0.0270950514411,0.249117117632,0.467735930684,0.599155491801,0.566982977106,-0.356353932976,-0.154679592303,0.613852000986,-0.18873857393,-0.210465452548,0.822913251096,0.886095129105,0.89169345979,1.0,0.995709414561,0.713777813377,-0.0600126954245,-0.124595617723,0.381943662368,-0.393651348256,0.478270885633,0.574215728281,-0.299498649376,0.842875811474,0.718973898956
6120477200,-0.244728371724,-0.113310229343,-0.17702157648,-0.283895886465,-0.250564661584,-0.198532737141,0.19085611913,-0.0819527826681,0.0119745579814,-0.204647424341,-0.173526092524,-0.253980389207,-0.454033119668,0.0546150634816,0.388235077842,-0.45450849756,-0.463233045473,-0.295175991944,0.0656865664117,0.28705211177,0.491079280778,0.649311761424,0.619610388026,-0.370651149527,-0.171066624536,0.624788471625,-0.219178224284,-0.248442505113,0.838324951737,0.89495231325,0.916402182817,0.995709414561,1.0,0.749294655896,-0.0456467766136,-0.0989245671769,0.428545592658,-0.403752301527,0.525644036315,0.623851819151,-0.321415727078,0.802658131093,0.753078208882
6120477410,-0.184547063851,-0.0411615252169,-0.123479449709,-0.280367862706,-0.258628896177,-0.209341111846,0.301793569686,-0.00708720154502,0.0956649557334,-0.208373319937,-0.162549900784,-0.250638675027,-0.471546104751,0.134369629309,0.460553921703,-0.462232048142,-0.476641775482,-0.288871264177,0.156777410064,0.315260180508,0.434278621635,0.648121287216,0.693398303906,-0.337029082091,-0.235501616482,0.545207562667,-0.16095635077,-0.151830141708,0.821876266874,0.751835861891,0.928741006436,0.713777813377,0.749294655896,1.0,0.0227171947666,0.00684096683669,0.460266896303,-0.358334715133,0.493098619578,0.619738258204,-0.327795441982,0.85516111885,0.97622522793
6121137480,0.167861320601,0.0902064032266,-0.00475720140051,-0.0920353692881,-0.0382081177258,-0.0105674429822,0.111264795124,0.609767024614,0.729811967073,0.533337388643,0.868769886781,0.619300579285,0.642660182983,0.420308208563,0.543323654529,0.559784675976,0.536759932082,0.350389588748,0.410164189771,0.153219982104,-0.115755893468,0.155878062749,0.250704731624,0.0633444090314,-0.0163903675715,-0.135976741184,-0.0212113461028,-0.0314002514224,-0.0919567161281,-0.124332952432,-0.0545521621905,-0.0600126954245,-0.0456467766136,0.0227171947666,1.0,0.363086014704,0.174111863421,0.105833088184,0.139973876778,0.147853489253,0.0481216380301,-0.0433996590572,0.0664603048107
6121142070,0.0318994720869,0.0320141418271,-0.0781879558054,-0.268640760121,-0.264160662632,-0.250855749659,0.203003124864,0.214968656673,0.328540692246,0.0793328725105,0.218492145446,0.0677005159518,0.342625693161,0.375625736884,0.329853015374,0.458024314113,0.450114225402,0.589915986828,0.880066730292,0.35989798277,0.350160479948,0.356715365352,0.38146832524,0.450858904805,0.00372187070496,-0.184106849296,0.00289950780775,-0.0318338545026,-0.178384401374,-0.22752398616,-0.122528671067,-0.124595617723,-0.0989245671769,0.00684096683669,0.363086014704,1.0,0.482860588618,0.589991407095,0.431224235585,0.382665302534,0.220217856079,-0.0932744838107,0.061748900616
6121142220,-0.17532890388,-0.086792119392,-0.127529660366,-0.189324572643,-0.166260050499,-0.148966131398,0.167033830988,0.0602139164073,0.151174918576,0.175587583699,0.196279576414,0.0231460923957,0.107386991193,0.388276775488,0.690272463746,0.0858601076035,0.0756655585683,0.330978250291,0.786915373045,0.929191178704,0.453699687697,0.915900713065,0.881916147604,-0.291133409285,-0.341699038345,0.110702057747,-0.448657323648,-0.479106325714,0.278362850663,0.241246632506,0.405709834601,0.381943662368,0.428545592658,0.460266896303,0.174111863421,0.482860588618,1.0,-0.217330285518,0.983260309177,0.937125443483,-0.409395444092,0.322752012939,0.490061018617
6121142700,0.0900172432319,0.00579002803767,-0.0405685369703,-0.107520580265,-0.0996180956895,-0.0940311533198,-0.0870907304381,0.0580297401254,0.0803372550898,-0.0510767140258,0.0477408786923,0.0615215731257,0.270866645695,-0.0462848805569,-0.258395357008,0.358280844725,0.36356333612,0.255687695826,0.223122040631,-0.194675811878,-0.366648180747,-0.331608335384,-0.303653891582,0.981644253557,0.28237738046,-0.15120131224,0.263118366775,0.22236671765,-0.291463271836,-0.319346824993,-0.404417050803,-0.393651348256,-0.403752301527,-0.358334715133,0.105833088184,0.589991407095,-0.217330285518,1.0,-0.287812349869,-0.31804888354,0.571463794585,-0.318698807289,-0.357211632524
6121143020,-0.201825852291,-0.104390660803,-0.142450739465,-0.197549184877,-0.170526759912,-0.149172762054,0.158817685153,0.0328513460816,0.123725669926,0.148507010451,0.162570557628,0.000571132878029,0.0509717885604,0.354359772444,0.686365736186,0.0359625617504,0.0265911471577,0.29609567893,0.734765073413,0.872410002207,0.536586121357,0.955921862682,0.87084450615,-0.359053212622,-0.33935440755,0.183894846592,-0.468499210775,-0.510165961261,0.350421361596,0.334494959478,0.496260399246,0.478270885633,0.525644036315,0.493098619578,0.139973876778,0.431224235585,0.983260309177,-0.287812349869,1.0,0.971561371683,-0.440922063566,0.363253041768,0.508389344615
6121143460,-0.20280678826,-0.0854159038093,-0.130013227308,-0.202153231852,-0.176103824829,-0.151137558163,0.217665183313,0.049451798605,0.146168965218,0.126720027993,0.136826374662,-0.0312776702057,-0.0722699511925,0.374905472483,0.737030593691,-0.10088018139,-0.116888932912,0.151579842111,0.664003593294,0.821294372255,0.583557403923,0.997540536844,0.945542797538,-0.369170751666,-0.333221069308,0.268619522476,-0.439543791081,-0.483310310824,0.452290374883,0.422038663096,0.603986609897,0.574215728281,0.623851819151,0.619738258204,0.147853489253,0.382665302534,0.937125443483,-0.31804888354,0.971561371683,1.0,-0.436806552336,0.480538409502,0.64273464389
6121145000,0.0220304444246,-0.049526662575,-0.120569655079,-0.218678114314,-0.19891891941,-0.172561726403,-0.094570391778,-0.0104071577618,0.0351206869977,-0.188754078523,-0.0632028920016,-0.0594402405435,0.0872093258625,-0.0909017265205,-0.328506640921,0.168649055768,0.1725184481,0.0833721131956,-0.0608498212266,-0.390624422911,-0.188927679663,-0.435221961174,-0.402415750298,0.669928534655,0.918774656514,-0.245489242739,0.853375411247,0.71855364452,-0.243367116863,-0.233933700473,-0.350710642921,-0.299498649376,-0.321415727078,-0.327795441982,0.0481216380301,0.220217856079,-0.409395444092,0.571463794585,-0.440922063566,-0.436806552336,1.0,-0.236562371735,-0.331545188847
