,6120445500,6120445660,6121136500,6121137260
6120445500,,0.0,0.7882922224259112,4.442153810042425
6120445660,0.0,,0.7813341362898151,4.3808712936501415
6121136500,0.7882922224259112,0.7813341362898151,,7.979997344561867
6121137260,4.442153810042425,4.3808712936501415,7.979997344561867,
