,6120413030,6120419880,6120420090,6121125830
6120413030,0.0,21.641960105570156,27.047067603995252,19.070029662016726
6120419880,21.641960105570156,0.0,9.692112999080532,2.812804668069752
6120420090,27.047067603995252,9.692112999080532,0.0,11.880631796194562
6121125830,19.070029662016726,2.812804668069752,11.880631796194562,0.0
